task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,9,get_advantage_from_value,after_round,0.7310582073405385,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,10,bellman_operator,after_cross_before_round,2.1081398651003838,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,10,bellman_operator,after_round,2.1161488350480795,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,11,get_advantage_from_value,after_cross_before_round,0.6831071274355054,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,11,get_advantage_from_value,after_round,0.7103415252640843,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,12,bellman_operator,after_cross_before_round,2.0494148582220078,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,12,bellman_operator,after_round,2.0566608402878046,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,13,get_advantage_from_value,after_cross_before_round,0.5779259484261274,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,13,get_advantage_from_value,after_round,0.6049747597426176,8.78336,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,14,bellman_operator,after_cross_before_round,2.4890343584120274,8.940032,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,14,bellman_operator,after_round,2.4943558163940907,8.862208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,15,get_advantage_from_value,after_cross_before_round,0.558581268414855,9.336832,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,15,get_advantage_from_value,after_round,0.584108735434711,8.899072,220144,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.0,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,16,bellman_operator,after_cross_before_round,2.476158920675516,8.958976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,16,bellman_operator,after_round,2.484728902578354,8.881152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,17,get_advantage_from_value,after_cross_before_round,0.5731337312608957,9.355776,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,17,get_advantage_from_value,after_round,0.5995507938787341,8.9216,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,18,bellman_operator,after_cross_before_round,2.486729987896979,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,18,bellman_operator,after_round,2.4987133610993624,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,19,get_advantage_from_value,after_cross_before_round,0.6222983235493302,9.371648,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,19,get_advantage_from_value,after_round,0.6510983789339662,8.937472,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,20,bellman_operator,after_cross_before_round,2.426058355718851,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,20,bellman_operator,after_round,2.4366000099107623,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,21,get_advantage_from_value,after_cross_before_round,0.6162515264004469,9.371648,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,21,get_advantage_from_value,after_round,0.6598413279280066,8.938496,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,22,bellman_operator,after_cross_before_round,2.4272758280858397,8.979968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,22,bellman_operator,after_round,2.4325526105239987,8.902144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,23,get_advantage_from_value,after_cross_before_round,2.4584832340478897,10.628608,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,23,get_advantage_from_value,after_round,2.4965379126369953,8.943616,651526,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,24,bellman_operator,after_cross_before_round,2.484542775899172,8.979968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,24,bellman_operator,after_round,2.490949728526175,8.902144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,25,get_advantage_from_value,after_cross_before_round,0.6089750155806541,9.376768,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,25,get_advantage_from_value,after_round,0.6364879086613655,8.943616,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,26,bellman_operator,after_cross_before_round,2.4665761506184936,8.979968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,26,bellman_operator,after_round,2.4749001525342464,8.902144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,27,get_advantage_from_value,after_cross_before_round,2.1879498716443777,10.628608,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,27,get_advantage_from_value,after_round,2.2249432634562254,8.943616,651526,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,28,bellman_operator,after_cross_before_round,2.492995148524642,8.979968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,28,bellman_operator,after_round,2.5008018324151635,8.902144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,29,get_advantage_from_value,after_cross_before_round,2.4465124662965536,10.628608,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,29,get_advantage_from_value,after_round,2.4852292481809855,8.950272,651526,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,30,bellman_operator,after_cross_before_round,2.4133579516783357,9.007104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,30,bellman_operator,after_round,2.4241319624707103,8.92928,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,31,get_advantage_from_value,after_cross_before_round,2.434708626009524,10.655744,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,31,get_advantage_from_value,after_round,2.4750194046646357,9.014272,651526,"[4, 5, 4, 4, 5, 4, 6, 5, 6, 5, 6, 4, 5, 4, 6, 4, 5, 3, 3]",6,4.631578947368421,4,5,4,4,5,4,6,5,6,5,6,4,5,4,6,4,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,32,bellman_operator,after_cross_before_round,2.6607541851699352,9.160704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,32,bellman_operator,after_round,2.6668708249926567,9.08288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,33,get_advantage_from_value,after_cross_before_round,2.3250892851501703,10.809344,651526,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,33,get_advantage_from_value,after_round,2.3654738878831267,9.16736,651526,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 5, 3, 3]",7,4.578947368421052,4,5,4,4,5,4,5,4,5,4,5,4,6,5,7,5,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,34,bellman_operator,after_cross_before_round,2.6971182292327285,9.156096,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,34,bellman_operator,after_round,2.7043655179440975,9.078272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,35,get_advantage_from_value,after_cross_before_round,3.65609891153872,12.83584,1589648,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,35,get_advantage_from_value,after_round,3.7127564968541265,9.183744,1589648,"[4, 5, 4, 4, 5, 4, 6, 5, 7, 5, 7, 5, 6, 5, 8, 5, 6, 3, 3]",8,5.105263157894737,4,5,4,4,5,4,6,5,7,5,7,5,6,5,8,5,6,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,36,bellman_operator,after_cross_before_round,2.8266773726791143,9.233408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,36,bellman_operator,after_round,2.83317410107702,9.155584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,37,get_advantage_from_value,after_cross_before_round,4.103964655660093,12.913152,1589648,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,37,get_advantage_from_value,after_round,4.165983548387885,9.235456,1589648,"[4, 5, 4, 4, 5, 4, 6, 4, 6, 4, 6, 4, 5, 4, 6, 4, 5, 3, 3]",6,4.526315789473684,4,5,4,4,5,4,6,4,6,4,6,4,5,4,6,4,5,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,38,bellman_operator,after_cross_before_round,2.7574395397678018,9.143296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,38,bellman_operator,after_round,2.769917760975659,9.065472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,39,get_advantage_from_value,after_cross_before_round,4.040093292482197,12.82304,1589648,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,39,get_advantage_from_value,after_round,4.100680204108357,9.209856,1589648,"[4, 5, 5, 5, 6, 5, 7, 5, 8, 6, 9, 6, 7, 6, 10, 6, 7, 3, 4]",10,6.0,4,5,5,5,6,5,7,5,8,6,9,6,7,6,10,6,7,3,4
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,40,bellman_operator,after_cross_before_round,3.0889984788373113,9.377792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,40,bellman_operator,after_round,3.0954872090369463,9.299968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,41,get_advantage_from_value,after_cross_before_round,3.8089002771303058,13.057536,1589648,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,41,get_advantage_from_value,after_round,3.8707309514284134,9.458176,1589648,"[4, 5, 6, 6, 7, 6, 8, 6, 8, 6, 9, 6, 7, 6, 10, 6, 6, 3, 3]",10,6.2105263157894735,4,5,6,6,7,6,8,6,8,6,9,6,7,6,10,6,6,3,3
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,42,bellman_operator,after_cross_before_round,3.3795304326340556,9.427456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,42,bellman_operator,after_round,3.386020771227777,9.349632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,43,get_advantage_from_value,after_cross_before_round,5.90836422611028,15.899648,3225550,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",41,40.94736842105263,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,43,get_advantage_from_value,after_round,6.023634234443307,9.610752,3225550,"[4, 5, 7, 6, 8, 7, 11, 8, 11, 9, 13, 8, 10, 8, 13, 7, 8, 4, 4]",13,7.947368421052632,4,5,7,6,8,7,11,8,11,9,13,8,10,8,13,7,8,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,44,bellman_operator,after_cross_before_round,3.5829968322068453,9.792512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,44,bellman_operator,after_round,3.588903410360217,9.714688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderflip_within_block_seed7_formal5080,7,HM8,flip_within_block,45,get_advantage_from_value,after_cross_before_round,7.948653536848724,19.679744,5714338,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",51,50.36842105263158,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50
