task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,1,reward_fcn,after_cross_before_round,0.6663591591641307,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,1,reward_fcn,after_round,0.7133361427113414,8.618496,220144,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,4.631578947368421,2,2,2,2,3,4,5,6,7,8,7,6,7,7,6,5,4,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,2,bellman_operator,after_cross_before_round,2.633359605446458,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,2,bellman_operator,after_round,2.6366462847217917,9.14432,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.645214669406414,9.625088,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,3,get_advantage_from_value,after_round,0.6759150000289083,9.158656,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,4,bellman_operator,after_cross_before_round,1.9066386381164193,8.9344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,4,bellman_operator,after_round,1.9137775897979736,8.85248,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.5435961643233895,9.3312,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,5,get_advantage_from_value,after_round,0.5696585234254599,8.864768,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,6,bellman_operator,after_cross_before_round,1.9316550847142935,8.9344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,6,bellman_operator,after_round,1.93819550704211,8.856576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.6035444522276521,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,7,get_advantage_from_value,after_round,0.6348296264186502,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,8,bellman_operator,after_cross_before_round,1.919591094367206,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,8,bellman_operator,after_round,1.9296265738084912,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.5902403732761741,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,9,get_advantage_from_value,after_round,0.615042851306498,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,10,bellman_operator,after_cross_before_round,1.9168255776166916,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,10,bellman_operator,after_round,1.923620437271893,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.5736161284148693,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,11,get_advantage_from_value,after_round,0.6059565087780356,8.87296,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,12,bellman_operator,after_cross_before_round,1.8789582904428244,8.942592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,12,bellman_operator,after_round,1.8833755748346448,8.864768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.6127818217501044,9.339392,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,13,get_advantage_from_value,after_round,0.6404079794883728,8.907776,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 2]",4,3.1578947368421053,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,14,bellman_operator,after_cross_before_round,2.328786103054881,9.099264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed7_permseed0_formal5080,7,HM8,random,14,bellman_operator,after_round,2.334230932407081,9.02144,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
