task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,1,reward_fcn,after_cross_before_round,1.2059181807562709,9.217024,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,1,reward_fcn,after_round,1.2619254244491458,8.699392,270896,"[2, 2, 2, 2, 3, 4, 5, 6, 5, 6, 7, 6, 7, 8, 9, 8, 7, 8, 7, 6, 5, 6, 5, 5, 4, 3, 2]",9,5.185185185185185,2,2,2,2,3,4,5,6,5,6,7,6,7,8,9,8,7,8,7,6,5,6,5,5,4,3,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,2,bellman_operator,after_cross_before_round,4.357994474470615,9.73824,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,2,bellman_operator,after_round,4.362340025603771,9.65632,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,3,get_advantage_from_value,after_cross_before_round,1.2190720662474632,10.33984,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,3,get_advantage_from_value,after_round,1.2501517999917269,9.674752,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,4,bellman_operator,after_cross_before_round,2.9909790894016623,9.141248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,4,bellman_operator,after_round,2.9951275140047073,9.059328,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,5,get_advantage_from_value,after_cross_before_round,1.1617590337991714,9.7408,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,5,get_advantage_from_value,after_round,1.1936356779187918,9.075712,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,6,bellman_operator,after_cross_before_round,3.0464224396273494,9.141248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,6,bellman_operator,after_round,3.050972331315279,9.063424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,7,get_advantage_from_value,after_cross_before_round,1.2324579395353794,9.748992,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,7,get_advantage_from_value,after_round,1.2651586579158902,9.083904,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,8,bellman_operator,after_cross_before_round,2.8530818233266473,9.14944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,8,bellman_operator,after_round,2.856771344318986,9.071616,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,9,get_advantage_from_value,after_cross_before_round,1.1650142101570964,9.748992,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,9,get_advantage_from_value,after_round,1.1977781727910042,9.083904,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,10,bellman_operator,after_cross_before_round,3.0079342564567924,9.14944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,10,bellman_operator,after_round,3.0117709152400494,9.071616,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,11,get_advantage_from_value,after_cross_before_round,1.2880260245874524,9.748992,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,11,get_advantage_from_value,after_round,1.327558877877891,9.115136,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.7037037037037037,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,12,bellman_operator,after_cross_before_round,3.5345043037086725,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,12,bellman_operator,after_round,3.5410272367298603,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,13,get_advantage_from_value,after_cross_before_round,1.1557171596214175,9.887744,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,13,get_advantage_from_value,after_round,1.2094718739390373,9.283072,270896,"[3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 4, 3, 2, 2]",5,3.6296296296296298,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,3,3,3,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,14,bellman_operator,after_cross_before_round,3.583583197556436,9.428992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed1_formal5080,8,HM12,random,14,bellman_operator,after_round,3.5897151175886393,9.351168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
