task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,1,reward_fcn,after_cross_before_round,1.7714017191901803,11.142656,932162,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,19.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,1,reward_fcn,after_round,1.872515327297151,8.860672,932162,"[2, 2, 2, 2, 3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2]",13,6.62962962962963,2,2,2,2,3,4,5,6,6,7,8,9,10,11,12,13,12,11,10,9,8,7,6,5,4,3,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,2,bellman_operator,after_cross_before_round,5.294584673829377,10.097664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,2,bellman_operator,after_round,5.297713342122734,10.015744,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,3,get_advantage_from_value,after_cross_before_round,1.1241892231628299,10.738176,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,3,get_advantage_from_value,after_round,1.1566906413063407,10.034176,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,4,bellman_operator,after_cross_before_round,3.007891170680523,9.206272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,4,bellman_operator,after_round,3.0125253656879067,9.124352,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,5,get_advantage_from_value,after_cross_before_round,1.1122832419350743,9.844736,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,5,get_advantage_from_value,after_round,1.1491087032482028,9.140736,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,6,bellman_operator,after_cross_before_round,3.109793326817453,9.206272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,6,bellman_operator,after_round,3.116743835620582,9.128448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,7,get_advantage_from_value,after_cross_before_round,1.2071433505043387,9.852928,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,7,get_advantage_from_value,after_round,1.2429214715957642,9.148928,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,8,bellman_operator,after_cross_before_round,2.9520567068830132,9.214464,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,8,bellman_operator,after_round,2.9598822919651866,9.13664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,9,get_advantage_from_value,after_cross_before_round,1.172328437678516,9.852928,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,9,get_advantage_from_value,after_round,1.2077405583113432,9.167872,281074,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",3,1.8148148148148149,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,10,bellman_operator,after_cross_before_round,3.591007503680885,9.296896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,10,bellman_operator,after_round,3.5962578374892473,9.219072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,11,get_advantage_from_value,after_cross_before_round,1.1343674985691905,9.93536,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,11,get_advantage_from_value,after_round,1.1806873446330428,9.250304,281074,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.7407407407407407,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,12,bellman_operator,after_cross_before_round,3.5937915574759245,9.296896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,12,bellman_operator,after_round,3.598965079523623,9.219072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,13,get_advantage_from_value,after_cross_before_round,1.1212063785642385,9.93536,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,13,get_advantage_from_value,after_round,1.1573923779651523,9.289728,281074,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]",4,2.8518518518518516,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,14,bellman_operator,after_cross_before_round,3.6796137588098645,9.476608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,14,bellman_operator,after_round,3.684856427833438,9.398784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,15,get_advantage_from_value,after_cross_before_round,3.701114143244922,12.001792,932162,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,19.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,15,get_advantage_from_value,after_round,3.755536804907024,9.800192,932162,"[3, 4, 4, 4, 5, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2]",13,7.296296296296297,3,4,4,4,5,5,6,6,7,8,9,10,11,12,13,13,12,11,10,9,8,7,6,5,4,3,2
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,16,bellman_operator,after_cross_before_round,5.487204935401678,10.678784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,16,bellman_operator,after_round,5.492445333860815,10.60096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
