task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,27,get_advantage_from_value,after_round,3.557670413516462,9.209344,888342,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.148148148148148,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,28,bellman_operator,after_cross_before_round,3.9010706208646297,9.306624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,28,bellman_operator,after_round,3.9063651096075773,9.2288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,6.019264657050371,14.584832,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,29,get_advantage_from_value,after_round,6.095943322405219,9.344512,2227050,"[3, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.407407407407407,3,5,4,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,5,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,30,bellman_operator,after_cross_before_round,4.0585171934217215,9.360896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,30,bellman_operator,after_round,4.063598906621337,9.283072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,8.601465284824371,18.622464,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,31,get_advantage_from_value,after_round,8.735937180928886,9.37472,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,32,bellman_operator,after_cross_before_round,3.8136058235540986,9.259008,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,32,bellman_operator,after_round,3.8189049027860165,9.181184,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,8.764313725754619,18.520576,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,33,get_advantage_from_value,after_round,8.899512886069715,9.277952,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 5, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,34,bellman_operator,after_cross_before_round,3.9721354795619845,9.280512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,34,bellman_operator,after_round,3.979134309105575,9.202688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,35,get_advantage_from_value,after_cross_before_round,9.062021175399423,18.54208,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,35,get_advantage_from_value,after_round,9.201289189979434,9.414144,4561678,"[4, 5, 5, 5, 6, 5, 6, 5, 6, 5, 7, 5, 6, 5, 7, 6, 9, 8, 9, 8, 8, 6, 6, 4, 7, 4, 2]",9,5.888888888888889,4,5,5,5,6,5,6,5,6,5,7,5,6,5,7,6,9,8,9,8,8,6,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,36,bellman_operator,after_cross_before_round,4.7804533559829,9.709568,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,36,bellman_operator,after_round,4.787303824909031,9.631744,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,37,get_advantage_from_value,after_cross_before_round,12.134010675363243,23.908352,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,37,get_advantage_from_value,after_round,12.314935425296426,10.129408,8129986,"[4, 6, 5, 5, 6, 5, 6, 7, 9, 8, 10, 9, 12, 11, 13, 12, 14, 13, 14, 12, 14, 10, 10, 6, 10, 5, 2]",14,8.814814814814815,4,6,5,5,6,5,6,7,9,8,10,9,12,11,13,12,14,13,14,12,14,10,10,6,10,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed7_formal5080,7,HM12,hybrid_pam,38,bellman_operator,after_cross_before_round,5.692735094577074,10.694144,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
