task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,11,get_advantage_from_value,after_round,0.6440015602856874,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,12,bellman_operator,after_cross_before_round,2.133536471053958,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,12,bellman_operator,after_round,2.1376247154548764,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,13,get_advantage_from_value,after_cross_before_round,0.5931097799912095,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,13,get_advantage_from_value,after_round,0.6280241254717112,8.781312,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]",3,2.3684210526315788,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,14,bellman_operator,after_cross_before_round,2.4039850682020187,8.917504,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,14,bellman_operator,after_round,2.4101570742204785,8.83968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,15,get_advantage_from_value,after_cross_before_round,0.6770404865965247,9.317376,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,15,get_advantage_from_value,after_round,0.701027343980968,8.882688,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.1578947368421053,3,3,3,3,4,3,4,3,4,3,3,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,16,bellman_operator,after_cross_before_round,2.4714481299743056,8.986624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,16,bellman_operator,after_round,2.479107867926359,8.9088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,17,get_advantage_from_value,after_cross_before_round,0.6107791848480701,9.386496,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,17,get_advantage_from_value,after_round,0.6373457619920373,8.952832,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,18,bellman_operator,after_cross_before_round,2.4574771635234356,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,18,bellman_operator,after_round,2.4658071286976337,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,19,get_advantage_from_value,after_cross_before_round,0.5808620620518923,9.391616,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,19,get_advantage_from_value,after_round,0.6042054742574692,8.957952,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,20,bellman_operator,after_cross_before_round,2.387994118966162,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,20,bellman_operator,after_round,2.3971705781295896,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,21,get_advantage_from_value,after_cross_before_round,2.1300077959895134,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,21,get_advantage_from_value,after_round,2.166233834810555,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,22,bellman_operator,after_cross_before_round,2.393501862883568,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,22,bellman_operator,after_round,2.4012523321434855,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,23,get_advantage_from_value,after_cross_before_round,2.3873078394681215,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,23,get_advantage_from_value,after_round,2.4221600303426385,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,24,bellman_operator,after_cross_before_round,2.453950476832688,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,24,bellman_operator,after_round,2.463327458128333,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,25,get_advantage_from_value,after_cross_before_round,2.5552263790741563,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,25,get_advantage_from_value,after_round,2.5909433523193,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,26,bellman_operator,after_cross_before_round,2.517288046889007,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,26,bellman_operator,after_round,2.5225276201963425,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,27,get_advantage_from_value,after_cross_before_round,2.156722861342132,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,27,get_advantage_from_value,after_round,2.1938893208280206,8.957952,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,28,bellman_operator,after_cross_before_round,2.4315296187996864,8.991744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,28,bellman_operator,after_round,2.437009021639824,8.91392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,29,get_advantage_from_value,after_cross_before_round,2.3896573344245553,10.64192,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,29,get_advantage_from_value,after_round,2.4250493040308356,8.962048,654134,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3157894736842106,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,30,bellman_operator,after_cross_before_round,2.4634728571400046,9.009152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,30,bellman_operator,after_round,2.4686414999887347,8.931328,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,31,get_advantage_from_value,after_cross_before_round,2.330217445269227,10.659328,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,31,get_advantage_from_value,after_round,2.3695546723902225,8.984064,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,32,bellman_operator,after_cross_before_round,2.4878431167453527,9.026048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,32,bellman_operator,after_round,2.49556453153491,8.948224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,33,get_advantage_from_value,after_cross_before_round,2.4188079442828894,10.676224,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,33,get_advantage_from_value,after_round,2.454091847874224,9.008128,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 3, 2, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,34,bellman_operator,after_cross_before_round,2.5063468599691987,9.057792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,34,bellman_operator,after_round,2.5146326879039407,8.979968,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,35,get_advantage_from_value,after_cross_before_round,2.4125841530039907,10.707968,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,35,get_advantage_from_value,after_round,2.4493090519681573,9.0752,654134,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 7, 6, 6, 5, 4, 3, 2]",7,4.578947368421052,4,5,5,4,5,4,5,4,5,4,5,4,7,6,6,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,36,bellman_operator,after_cross_before_round,2.802386042661965,9.198592,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,36,bellman_operator,after_round,2.8077426301315427,9.120768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,37,get_advantage_from_value,after_cross_before_round,3.7134388284757733,12.875264,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,37,get_advantage_from_value,after_round,3.7684699026867747,9.173504,1593066,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,38,bellman_operator,after_cross_before_round,2.431689653545618,9.026048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,38,bellman_operator,after_round,2.4372245147824287,8.948224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,39,get_advantage_from_value,after_cross_before_round,3.711046827957034,12.70272,1593066,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.473684210526315,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM8_actuator_relabelled_state40_action50_iter30_orderpeakcut_pam_seed0_formal5080,0,HM8_actuator_relabelled,peakcut_pam,39,get_advantage_from_value,after_round,3.7664188146591187,9.035776,1593066,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 4, 3, 2]",7,4.473684210526316,4,5,4,4,5,4,5,4,5,4,5,4,6,5,7,5,4,3,2
