task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,1,reward_fcn,after_cross_before_round,0.7987227030098438,9.017344,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,1,reward_fcn,after_round,0.854754414409399,8.562176,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,2,bellman_operator,after_cross_before_round,2.5112841445952654,8.887296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,2,bellman_operator,after_round,2.5150198033079505,8.805376,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,3,get_advantage_from_value,after_cross_before_round,0.6441342541947961,9.289216,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,3,get_advantage_from_value,after_round,0.673874719068408,8.819712,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,4,bellman_operator,after_cross_before_round,2.1888248389586806,8.823808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,4,bellman_operator,after_round,2.1944584511220455,8.741888,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,5,get_advantage_from_value,after_cross_before_round,0.5859173247590661,9.22368,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,5,get_advantage_from_value,after_round,0.6139861438423395,8.754176,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,6,bellman_operator,after_cross_before_round,2.0878002094104886,8.823808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,6,bellman_operator,after_round,2.0934446090832353,8.745984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,7,get_advantage_from_value,after_cross_before_round,0.6199833573773503,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,7,get_advantage_from_value,after_round,0.6664863778278232,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,8,bellman_operator,after_cross_before_round,2.114163188263774,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,8,bellman_operator,after_round,2.122469663619995,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,9,get_advantage_from_value,after_cross_before_round,0.5923345172777772,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,9,get_advantage_from_value,after_round,0.6166388755664229,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,10,bellman_operator,after_cross_before_round,2.103456472977996,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,10,bellman_operator,after_round,2.1114045437425375,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,11,get_advantage_from_value,after_cross_before_round,0.6251017283648252,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,11,get_advantage_from_value,after_round,0.6528225336223841,8.762368,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,12,bellman_operator,after_cross_before_round,2.1952004292979836,8.832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,12,bellman_operator,after_round,2.1998008945956826,8.754176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,13,get_advantage_from_value,after_cross_before_round,0.6194708673283458,9.231872,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,13,get_advantage_from_value,after_round,0.6466293008998036,8.784896,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2]",3,2.6315789473684212,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,14,bellman_operator,after_cross_before_round,2.5917832972481847,8.931328,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,14,bellman_operator,after_round,2.599230923689902,8.853504,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,15,get_advantage_from_value,after_cross_before_round,0.588980364613235,9.3312,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,15,get_advantage_from_value,after_round,0.6340350201353431,8.891904,221362,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314,3,3,3,3,4,3,3,3,4,3,3,3,3,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,16,bellman_operator,after_cross_before_round,2.45189072098583,8.965632,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,16,bellman_operator,after_round,2.457680302672088,8.887808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,17,get_advantage_from_value,after_cross_before_round,0.7205509962514043,9.365504,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,17,get_advantage_from_value,after_round,0.759070954285562,8.92928,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,18,bellman_operator,after_cross_before_round,2.4994995994493365,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,18,bellman_operator,after_round,2.507702650502324,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,19,get_advantage_from_value,after_cross_before_round,0.6097367769107223,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,19,get_advantage_from_value,after_round,0.6365354554727674,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,20,bellman_operator,after_cross_before_round,2.4614442456513643,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,20,bellman_operator,after_round,2.470248998142779,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,21,get_advantage_from_value,after_cross_before_round,0.5783382887020707,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,21,get_advantage_from_value,after_round,0.6033902363851666,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,22,bellman_operator,after_cross_before_round,2.4962159218266606,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,22,bellman_operator,after_round,2.5043945061042905,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,23,get_advantage_from_value,after_cross_before_round,0.8093511629849672,9.380864,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,23,get_advantage_from_value,after_round,0.8360809218138456,8.94464,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,24,bellman_operator,after_cross_before_round,2.4929513027891517,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,24,bellman_operator,after_round,2.501293678767979,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,25,get_advantage_from_value,after_cross_before_round,2.3201822424307466,10.631168,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,25,get_advantage_from_value,after_round,2.356879897415638,8.94464,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,26,bellman_operator,after_cross_before_round,2.4906197963282466,8.980992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed3_formal5080,3,HM8,pam_greedy,26,bellman_operator,after_round,2.4962301049381495,8.903168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
