task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,6,bellman_operator,after_cross_before_round,2.960463776253164,8.899072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,6,bellman_operator,after_round,2.967495015822351,8.821248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,7,get_advantage_from_value,after_cross_before_round,1.1744180144742131,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,7,get_advantage_from_value,after_round,1.2054416928440332,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,8,bellman_operator,after_cross_before_round,3.0097446590662003,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,8,bellman_operator,after_round,3.014334551990032,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,9,get_advantage_from_value,after_cross_before_round,1.2366985203698277,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,9,get_advantage_from_value,after_round,1.2704406771808863,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,10,bellman_operator,after_cross_before_round,3.0293943639844656,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,10,bellman_operator,after_round,3.033239694312215,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,11,get_advantage_from_value,after_cross_before_round,1.2012324398383498,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,11,get_advantage_from_value,after_round,1.2409787317737937,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,12,bellman_operator,after_cross_before_round,2.9926633015275,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,12,bellman_operator,after_round,2.996506038121879,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,13,get_advantage_from_value,after_cross_before_round,1.2126119332388043,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,13,get_advantage_from_value,after_round,1.2462693825364113,8.891392,272114,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1481481481481484,3,3,3,3,4,3,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,14,bellman_operator,after_cross_before_round,3.6718578953295946,9.129984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,14,bellman_operator,after_round,3.677127613686025,9.05216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,15,get_advantage_from_value,after_cross_before_round,1.246594274416566,9.732608,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,15,get_advantage_from_value,after_round,1.2820337666198611,9.11616,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,16,bellman_operator,after_cross_before_round,3.62137468252331,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,16,bellman_operator,after_round,3.627010131254792,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,17,get_advantage_from_value,after_cross_before_round,3.8612643731758,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,17,get_advantage_from_value,after_round,3.91469310503453,9.12896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,18,bellman_operator,after_cross_before_round,3.724808440543711,9.150976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,18,bellman_operator,after_round,3.7305295849218965,9.073152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,19,get_advantage_from_value,after_cross_before_round,1.1360770873725414,9.7536,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,19,get_advantage_from_value,after_round,1.1730621261522174,9.137152,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,20,bellman_operator,after_cross_before_round,3.7212844183668494,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,20,bellman_operator,after_round,3.7267585285007954,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,21,get_advantage_from_value,after_cross_before_round,3.844369632191956,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,21,get_advantage_from_value,after_round,3.8996627116575837,9.12896,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,22,bellman_operator,after_cross_before_round,3.6440664110705256,9.150976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,22,bellman_operator,after_round,3.6501034796237946,9.073152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,23,get_advantage_from_value,after_cross_before_round,3.480868120677769,11.536384,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,23,get_advantage_from_value,after_round,3.530302402563393,9.139712,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,24,bellman_operator,after_cross_before_round,3.6822907058522105,9.150976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,24,bellman_operator,after_round,3.6878458689898252,9.073152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,25,get_advantage_from_value,after_cross_before_round,6.489721751771867,14.429184,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,25,get_advantage_from_value,after_round,6.566575339064002,9.152,2227050,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,26,bellman_operator,after_cross_before_round,3.822236504405737,9.205248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,26,bellman_operator,after_round,3.8273218609392643,9.127424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,27,get_advantage_from_value,after_cross_before_round,3.469373431056738,11.590656,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,27,get_advantage_from_value,after_round,3.522019984200597,9.207296,888342,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,28,bellman_operator,after_cross_before_round,3.7768335174769163,9.209344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,28,bellman_operator,after_round,3.784708544611931,9.13152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,29,get_advantage_from_value,after_cross_before_round,5.871900494210422,14.487552,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,29,get_advantage_from_value,after_round,5.951429477892816,9.217024,2227050,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.740740740740741,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,30,bellman_operator,after_cross_before_round,3.7804076028987765,9.232384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,30,bellman_operator,after_round,3.78569717425853,9.15456,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,31,get_advantage_from_value,after_cross_before_round,11.896144859492779,23.431168,8129986,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,48.77777777777778,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,31,get_advantage_from_value,after_round,12.066407298669219,9.316864,8129986,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 6, 8, 8, 9, 7, 9, 8, 7, 5, 2]",9,4.962962962962963,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,6,6,8,8,9,7,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,32,bellman_operator,after_cross_before_round,4.380397932603955,9.513984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,32,bellman_operator,after_round,4.387475634925067,9.43616,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,33,get_advantage_from_value,after_cross_before_round,9.468658934347332,18.775552,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,33,get_advantage_from_value,after_round,9.60081764869392,9.511936,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,34,bellman_operator,after_cross_before_round,3.7123609771952033,9.186816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,34,bellman_operator,after_round,3.717290206812322,9.108992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,35,get_advantage_from_value,after_cross_before_round,9.041488587856293,18.448384,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,35,get_advantage_from_value,after_round,9.176033726893365,9.193472,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,36,bellman_operator,after_cross_before_round,3.737789312377572,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,36,bellman_operator,after_round,3.7438496109098196,9.148416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,37,get_advantage_from_value,after_cross_before_round,5.548601935617626,14.504448,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,37,get_advantage_from_value,after_round,5.628035197034478,9.304576,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 5, 7, 7, 8, 6, 8, 6, 7, 6, 5, 3, 2]",8,5.0,4,5,4,3,4,3,4,3,4,4,5,5,6,5,6,5,7,7,8,6,8,6,7,6,5,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,38,bellman_operator,after_cross_before_round,4.453531530685723,9.503744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,38,bellman_operator,after_round,4.458801157772541,9.42592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,39,get_advantage_from_value,after_cross_before_round,5.934434751048684,14.781952,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,39,get_advantage_from_value,after_round,6.011731227859855,9.518592,2227050,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,40,bellman_operator,after_cross_before_round,3.8301922800019383,9.261056,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderlocal_seed9_formal5080,9,HM12,local,40,bellman_operator,after_round,3.8355040941387415,9.183232,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
