task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,1,reward_fcn,after_cross_before_round,0.759440272115171,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,1,reward_fcn,after_round,0.8211473170667887,8.561152,220144,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,2,bellman_operator,after_cross_before_round,2.1746471701189876,8.881152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,2,bellman_operator,after_round,2.1774415029212832,8.799232,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,3,get_advantage_from_value,after_cross_before_round,0.579793200828135,9.28,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,3,get_advantage_from_value,after_round,0.6023540766909719,8.813568,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,4,bellman_operator,after_cross_before_round,1.9112788755446672,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,4,bellman_operator,after_round,1.9214398404583335,8.737792,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,5,get_advantage_from_value,after_cross_before_round,0.7071073343977332,9.216512,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,5,get_advantage_from_value,after_round,0.7287227939814329,8.75008,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,6,bellman_operator,after_cross_before_round,1.89969040453434,8.819712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,6,bellman_operator,after_round,1.9042331390082836,8.741888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,7,get_advantage_from_value,after_cross_before_round,0.6816344708204269,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,7,get_advantage_from_value,after_round,0.7091104555875063,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,8,bellman_operator,after_cross_before_round,1.897506614215672,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,8,bellman_operator,after_round,1.9021539445966482,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,9,get_advantage_from_value,after_cross_before_round,0.6124930260702968,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,9,get_advantage_from_value,after_round,0.636680887080729,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,10,bellman_operator,after_cross_before_round,1.843178872950375,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,10,bellman_operator,after_round,1.8480601012706757,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,11,get_advantage_from_value,after_cross_before_round,0.6050798324868083,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,11,get_advantage_from_value,after_round,0.627281604334712,8.758272,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,12,bellman_operator,after_cross_before_round,1.956863702274859,8.827904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,12,bellman_operator,after_round,1.9612191338092089,8.75008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,0.6534057166427374,9.224704,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,13,get_advantage_from_value,after_round,0.6899487739428878,8.771584,220144,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1578947368421053,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,14,bellman_operator,after_cross_before_round,2.12411520909518,8.886272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,14,bellman_operator,after_round,2.133700325153768,8.808448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,15,get_advantage_from_value,after_cross_before_round,0.6299697263166308,9.283072,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,15,get_advantage_from_value,after_round,0.6586004514247179,8.848896,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,16,bellman_operator,after_cross_before_round,2.270571917295456,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,16,bellman_operator,after_round,2.2809359272941947,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,17,get_advantage_from_value,after_cross_before_round,0.581154640763998,9.371648,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,17,get_advantage_from_value,after_round,0.61069465149194,8.937472,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,18,bellman_operator,after_cross_before_round,2.325110077857971,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,18,bellman_operator,after_round,2.3319916566833854,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,19,get_advantage_from_value,after_cross_before_round,0.6767260935157537,9.371648,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,19,get_advantage_from_value,after_round,0.705327975563705,8.937472,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,20,bellman_operator,after_cross_before_round,2.3109343498945236,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,20,bellman_operator,after_round,2.3166333297267556,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,21,get_advantage_from_value,after_cross_before_round,0.5946124317124486,9.371648,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM8,sensitivity_pam,21,get_advantage_from_value,after_round,0.619609996676445,8.942592,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",4,3.3684210526315788,3,3,3,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
