task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,6,bellman_operator,after_cross_before_round,2.954827112145722,9.048576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,6,bellman_operator,after_round,2.9618842164054513,8.970752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,7,get_advantage_from_value,after_cross_before_round,1.2935582362115383,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,7,get_advantage_from_value,after_round,1.3313029231503606,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,8,bellman_operator,after_cross_before_round,2.904606438241899,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,8,bellman_operator,after_round,2.90845749899745,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,9,get_advantage_from_value,after_cross_before_round,1.3533252365887165,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,9,get_advantage_from_value,after_round,1.3955008396878839,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,10,bellman_operator,after_cross_before_round,2.8458153726533055,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,10,bellman_operator,after_round,2.849477780982852,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,11,get_advantage_from_value,after_cross_before_round,1.2395892376080155,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,11,get_advantage_from_value,after_round,1.2736257622018456,9.028096,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.5925925925925926,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,12,bellman_operator,after_cross_before_round,3.4441571375355124,9.219584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,12,bellman_operator,after_round,3.449788263067603,9.14176,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,13,get_advantage_from_value,after_cross_before_round,1.25923512596637,9.819136,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,13,get_advantage_from_value,after_round,1.2924557067453861,9.20576,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,14,bellman_operator,after_cross_before_round,3.557677905075252,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,14,bellman_operator,after_round,3.562891482375562,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,15,get_advantage_from_value,after_cross_before_round,3.7953586960211396,11.675648,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,15,get_advantage_from_value,after_round,3.8494069054722786,9.403392,885734,"[3, 3, 3, 3, 4, 5, 5, 6, 5, 6, 7, 8, 7, 8, 9, 8, 7, 8, 7, 6, 7, 6, 5, 4, 3, 2, 2]",9,5.444444444444445,3,3,3,3,4,5,5,6,5,6,7,8,7,8,9,8,7,8,7,6,7,6,5,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,16,bellman_operator,after_cross_before_round,4.392212285660207,9.772544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,16,bellman_operator,after_round,4.3979290360584855,9.69472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,17,get_advantage_from_value,after_cross_before_round,3.717863372527063,12.156416,885734,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,17,get_advantage_from_value,after_round,3.7736283242702484,9.930752,885734,"[3, 3, 3, 3, 4, 5, 6, 7, 6, 7, 8, 9, 8, 9, 10, 9, 8, 9, 8, 7, 7, 6, 5, 4, 3, 2, 2]",10,5.962962962962963,3,3,3,3,4,5,6,7,6,7,8,9,8,9,10,9,8,9,8,7,7,6,5,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,18,bellman_operator,after_cross_before_round,4.672688998281956,9.934848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed8_permseed0_formal5080,8,HM12,random,18,bellman_operator,after_round,4.680519137531519,9.857024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
