task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,11,get_advantage_from_value,after_cross_before_round,1.1546115903183818,10.019328,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,11,get_advantage_from_value,after_round,1.1956927021965384,9.334272,281074,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]",3,1.9259259259259258,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,12,bellman_operator,after_cross_before_round,3.5383460354059935,9.463296,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,12,bellman_operator,after_round,3.54422165825963,9.385472,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,13,get_advantage_from_value,after_cross_before_round,1.2150881458073854,10.10176,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,13,get_advantage_from_value,after_round,1.2525344556197524,9.458688,281074,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2]",4,3.0,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,14,bellman_operator,after_cross_before_round,3.651883023791015,9.654784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,14,bellman_operator,after_round,3.6569483252242208,9.57696,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,15,get_advantage_from_value,after_cross_before_round,6.298708074726164,15.240192,2348050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 16, 8, 4, 2]",31,27.51851851851852,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,15,get_advantage_from_value,after_round,6.379321050830185,9.978368,2348050,"[3, 4, 4, 4, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 12, 13, 13, 12, 11, 10, 9, 8, 8, 7, 5, 3, 2]",13,7.703703703703703,3,4,4,4,4,5,6,7,8,8,9,10,11,12,12,13,13,12,11,10,9,8,8,7,5,3,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,16,bellman_operator,after_cross_before_round,5.401571862399578,10.84928,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,16,bellman_operator,after_round,5.406970853917301,10.771456,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,17,get_advantage_from_value,after_cross_before_round,3.739915495738387,13.374464,932162,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 16, 8, 4, 2]",21,19.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,17,get_advantage_from_value,after_round,3.7962921522557735,11.144192,932162,"[3, 3, 3, 3, 4, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2]",13,7.037037037037037,3,3,3,3,4,4,5,6,7,8,9,10,11,12,12,13,12,11,10,9,8,7,6,5,4,3,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,18,bellman_operator,after_cross_before_round,5.253029451705515,10.739712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,18,bellman_operator,after_round,5.258302013389766,10.661888,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,19,get_advantage_from_value,after_cross_before_round,33.2049705311656,58.169344,42271854,"[40, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 64, 32, 16, 8, 4, 2]",91,73.55555555555556,40,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,64,32,16,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed4_formal5080,4,HM12,badsplit,19,get_advantage_from_value,after_round,33.69594810716808,44.14464,42271854,"[3, 6, 22, 39, 55, 70, 75, 78, 76, 75, 75, 76, 78, 79, 82, 84, 86, 86, 86, 87, 87, 48, 32, 16, 8, 4, 2]",87,56.111111111111114,3,6,22,39,55,70,75,78,76,75,75,76,78,79,82,84,86,86,86,87,87,48,32,16,8,4,2
