task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,1,reward_fcn,after_cross_before_round,0.7058903304859996,9.017344,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,1,reward_fcn,after_round,0.7506917454302311,8.562176,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,2,bellman_operator,after_cross_before_round,2.4278636211529374,8.89088,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,2,bellman_operator,after_round,2.4318298250436783,8.80896,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,3,get_advantage_from_value,after_cross_before_round,0.6666724923998117,9.2928,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,3,get_advantage_from_value,after_round,0.6931678494438529,8.823296,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,4,bellman_operator,after_cross_before_round,2.083422012627125,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,4,bellman_operator,after_round,2.0887020267546177,8.749568,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,5,get_advantage_from_value,after_cross_before_round,0.7482845606282353,9.23136,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,5,get_advantage_from_value,after_round,0.7729137036949396,8.761856,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,6,bellman_operator,after_cross_before_round,2.109454181045294,8.831488,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,6,bellman_operator,after_round,2.1143957627937198,8.753664,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,7,get_advantage_from_value,after_cross_before_round,0.6397900357842445,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,7,get_advantage_from_value,after_round,0.6666482603177428,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,8,bellman_operator,after_cross_before_round,2.1093248911201954,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,8,bellman_operator,after_round,2.1138981776311994,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,9,get_advantage_from_value,after_cross_before_round,0.6375002935528755,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,9,get_advantage_from_value,after_round,0.6634257733821869,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,10,bellman_operator,after_cross_before_round,2.077451642602682,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,10,bellman_operator,after_round,2.0828234553337097,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,11,get_advantage_from_value,after_cross_before_round,0.6951884385198355,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,11,get_advantage_from_value,after_round,0.7276976937428117,8.770048,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,12,bellman_operator,after_cross_before_round,2.1474723909050226,8.83968,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,12,bellman_operator,after_round,2.15659480728209,8.761856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,13,get_advantage_from_value,after_cross_before_round,0.6883343234658241,9.239552,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,13,get_advantage_from_value,after_round,0.717921232804656,8.779776,221362,"[3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.9473684210526316,3,3,3,2,3,2,3,2,2,2,2,2,2,1,1,1,1,1,1
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,14,bellman_operator,after_cross_before_round,2.345493375323713,8.886272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,14,bellman_operator,after_round,2.351576140150428,8.808448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,15,get_advantage_from_value,after_cross_before_round,0.6258247131481767,9.286144,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,15,get_advantage_from_value,after_round,0.6520487517118454,8.84224,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.8421052631578947,3,3,3,3,4,3,4,3,3,3,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,16,bellman_operator,after_cross_before_round,2.4935632832348347,8.956416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,16,bellman_operator,after_round,2.499599725008011,8.878592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,17,get_advantage_from_value,after_cross_before_round,0.5662350235506892,9.356288,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,17,get_advantage_from_value,after_round,0.6087956242263317,8.920064,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,18,bellman_operator,after_cross_before_round,2.446506946347654,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,18,bellman_operator,after_round,2.452751467935741,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,19,get_advantage_from_value,after_cross_before_round,0.6308061713352799,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,19,get_advantage_from_value,after_round,0.6735278461128473,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,20,bellman_operator,after_cross_before_round,2.458037224598229,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,20,bellman_operator,after_round,2.464059494435787,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,21,get_advantage_from_value,after_cross_before_round,0.6248517632484436,9.388544,221362,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.526315789473685,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,21,get_advantage_from_value,after_round,0.6541528711095452,8.95232,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,22,bellman_operator,after_cross_before_round,2.4885211484506726,8.988672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,22,bellman_operator,after_round,2.49499287083745,8.910848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,23,get_advantage_from_value,after_cross_before_round,2.383590502664447,10.638848,654134,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM8_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8,pam_greedy,23,get_advantage_from_value,after_round,2.4222102109342813,8.95232,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
