task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,1,reward_fcn,after_cross_before_round,0.6937490291893482,9.024512,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,1,reward_fcn,after_round,0.7428128765895963,8.600064,223110,"[2, 2, 2, 2, 3, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.6842105263157894,2,2,2,2,3,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,2,bellman_operator,after_cross_before_round,2.6944303177297115,9.122816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,2,bellman_operator,after_round,2.7003107899799943,9.040896,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,3,get_advantage_from_value,after_cross_before_round,0.6204799395054579,9.531904,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,3,get_advantage_from_value,after_round,0.647387751378119,9.055232,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,4,bellman_operator,after_cross_before_round,1.99235310126096,8.902656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,4,bellman_operator,after_round,2.0000078985467553,8.820736,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,5,get_advantage_from_value,after_cross_before_round,0.5880941487848759,9.309696,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,5,get_advantage_from_value,after_round,0.6116123562678695,8.833024,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,6,bellman_operator,after_cross_before_round,2.0441388823091984,8.902656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,6,bellman_operator,after_round,2.0517417388036847,8.824832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,7,get_advantage_from_value,after_cross_before_round,0.5860808100551367,9.317888,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,7,get_advantage_from_value,after_round,0.6132533950731158,8.841216,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,8,bellman_operator,after_cross_before_round,2.017324981279671,8.910848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,8,bellman_operator,after_round,2.0240957187488675,8.833024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,9,get_advantage_from_value,after_cross_before_round,0.5988060012459755,9.317888,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,9,get_advantage_from_value,after_round,0.628549394197762,8.841216,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,10,bellman_operator,after_cross_before_round,1.8785830978304148,8.910848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,10,bellman_operator,after_round,1.8889391496777534,8.833024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,11,get_advantage_from_value,after_cross_before_round,0.6313627809286118,9.317888,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,11,get_advantage_from_value,after_round,0.6616383288055658,8.841216,223110,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,12,bellman_operator,after_cross_before_round,1.921175337396562,8.910848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,12,bellman_operator,after_round,1.92803277913481,8.833024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,13,get_advantage_from_value,after_cross_before_round,0.5807988829910755,9.317888,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,13,get_advantage_from_value,after_round,0.6102232486009598,8.863744,223110,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.6315789473684212,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,14,bellman_operator,after_cross_before_round,2.407598488032818,9.013248,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,14,bellman_operator,after_round,2.42099732067436,8.935424,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,15,get_advantage_from_value,after_cross_before_round,0.6143634431064129,9.420288,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,15,get_advantage_from_value,after_round,0.6399524556472898,9.000448,223110,"[3, 3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 5, 5, 6, 5, 4, 3, 3, 2]",6,3.736842105263158,3,3,3,3,4,4,4,3,3,4,4,5,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,16,bellman_operator,after_cross_before_round,2.653486307710409,9.15712,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,16,bellman_operator,after_round,2.660794235765934,9.079296,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,17,get_advantage_from_value,after_cross_before_round,0.6183744966983795,9.56416,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,17,get_advantage_from_value,after_round,0.6441716337576509,9.14688,223110,"[3, 3, 3, 3, 4, 4, 5, 4, 3, 4, 5, 6, 5, 6, 5, 4, 3, 3, 2]",6,3.9473684210526314,3,3,3,3,4,4,5,4,3,4,5,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,18,bellman_operator,after_cross_before_round,2.6697797272354364,9.168896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,18,bellman_operator,after_round,2.677629561163485,9.091072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,19,get_advantage_from_value,after_cross_before_round,2.261319779790938,10.829312,658350,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4, 2]",21,19.105263157894736,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,19,get_advantage_from_value,after_round,2.298906594514847,9.169408,658350,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 5, 6, 5, 4, 3, 3, 2]",6,4.2631578947368425,3,3,3,3,4,5,6,5,4,5,6,6,5,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,20,bellman_operator,after_cross_before_round,2.8205778347328305,9.209344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,20,bellman_operator,after_round,2.8263546228408813,9.13152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,21,get_advantage_from_value,after_cross_before_round,0.6366916056722403,9.616384,223110,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 4, 2]",11,10.157894736842104,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,21,get_advantage_from_value,after_round,0.6638455744832754,9.212928,223110,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 6, 6, 6, 5, 4, 3, 3, 2]",6,4.315789473684211,3,3,3,3,4,5,6,5,4,5,6,6,6,6,5,4,3,3,2
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,22,bellman_operator,after_cross_before_round,2.7250836957246065,9.21856,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8,random,22,bellman_operator,after_round,2.730561018921435,9.140736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
