task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,1,reward_fcn,after_cross_before_round,0.6685639349743724,9.014272,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,1,reward_fcn,after_round,0.7268192572519183,8.561152,220144,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,2,bellman_operator,after_cross_before_round,2.298293218947947,8.886784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,2,bellman_operator,after_round,2.3049569483846426,8.804864,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,3,get_advantage_from_value,after_cross_before_round,0.6092140441760421,9.285632,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,3,get_advantage_from_value,after_round,0.633901902474463,8.8192,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,4,bellman_operator,after_cross_before_round,1.8778134984895587,8.828416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,4,bellman_operator,after_round,1.8885945016518235,8.746496,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,5,get_advantage_from_value,after_cross_before_round,0.6186673045158386,9.225216,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,5,get_advantage_from_value,after_round,0.6534296562895179,8.758784,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,6,bellman_operator,after_cross_before_round,1.9413389479741454,8.828416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,6,bellman_operator,after_round,1.9473806088790298,8.750592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,7,get_advantage_from_value,after_cross_before_round,0.6206253748387098,9.233408,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,7,get_advantage_from_value,after_round,0.645550724118948,8.766976,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,8,bellman_operator,after_cross_before_round,1.8650039033964276,8.836608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,8,bellman_operator,after_round,1.8688305839896202,8.758784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,9,get_advantage_from_value,after_cross_before_round,0.6042167553678155,9.233408,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,9,get_advantage_from_value,after_round,0.6382585903629661,8.766976,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,10,bellman_operator,after_cross_before_round,1.8194211311638355,8.836608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,10,bellman_operator,after_round,1.8265475369989872,8.758784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,11,get_advantage_from_value,after_cross_before_round,0.591205989010632,9.233408,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,11,get_advantage_from_value,after_round,0.6188149759545922,8.766976,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,12,bellman_operator,after_cross_before_round,1.9413518346846104,8.836608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,12,bellman_operator,after_round,1.9494397910311818,8.758784,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,0.6283712750300765,9.233408,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,13,get_advantage_from_value,after_round,0.6527747884392738,8.780288,220144,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1578947368421053,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,14,bellman_operator,after_cross_before_round,2.316777491942048,8.894976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,14,bellman_operator,after_round,2.3223147485405207,8.817152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,15,get_advantage_from_value,after_cross_before_round,0.5991795612499118,9.291776,220144,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,15,get_advantage_from_value,after_round,0.6382784005254507,8.85248,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.8947368421052633,3,3,3,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,16,bellman_operator,after_cross_before_round,2.375927316956222,8.962048,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,
HM8_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8,sensitivity_pam,16,bellman_operator,after_round,2.3838293999433517,8.884224,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,
