task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,6,bellman_operator,after_cross_before_round,2.9058258421719074,9.048576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,6,bellman_operator,after_round,2.909957750700414,8.970752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,7,get_advantage_from_value,after_cross_before_round,1.2550819460302591,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,7,get_advantage_from_value,after_round,1.2893904140219092,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,8,bellman_operator,after_cross_before_round,2.938868655823171,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,8,bellman_operator,after_round,2.943013976328075,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,9,get_advantage_from_value,after_cross_before_round,1.1056576780974865,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,9,get_advantage_from_value,after_round,1.1546942321583629,8.991232,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,10,bellman_operator,after_cross_before_round,2.9041960882022977,9.056768,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,10,bellman_operator,after_round,2.9134462093934417,8.978944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,11,get_advantage_from_value,after_cross_before_round,1.2216333346441388,9.65632,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,11,get_advantage_from_value,after_round,1.258041389286518,9.04448,270896,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",4,3.1481481481481484,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,12,bellman_operator,after_cross_before_round,3.531619992107153,9.298432,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,12,bellman_operator,after_round,3.5368004739284515,9.220608,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,13,get_advantage_from_value,after_cross_before_round,1.246751551516354,9.897984,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,13,get_advantage_from_value,after_round,1.2808107500895858,9.279488,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 3, 2, 2]",4,3.111111111111111,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,4,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,14,bellman_operator,after_cross_before_round,3.5386318108066916,9.266176,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,14,bellman_operator,after_round,3.544265763834119,9.188352,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,15,get_advantage_from_value,after_cross_before_round,1.2023419607430696,9.865728,270896,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,15,get_advantage_from_value,after_round,1.242537864483893,9.345536,270896,"[3, 3, 3, 3, 4, 5, 5, 6, 5, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 4, 3, 2, 2]",7,5.074074074074074,3,3,3,3,4,5,5,6,5,6,7,7,6,7,7,7,7,7,6,6,6,5,5,4,3,2,2
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,16,bellman_operator,after_cross_before_round,4.447734118439257,9.657344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderrandom_seed3_permseed0_formal5080,3,HM12,random,16,bellman_operator,after_round,4.452793411910534,9.57952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
