task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,28,bellman_operator,after_cross_before_round,5.509151678532362,9.754624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,28,bellman_operator,after_round,5.514554767869413,9.6768,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,29,get_advantage_from_value,after_cross_before_round,30.31736494973302,52.989952,26071130,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,68.14285714285714,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,29,get_advantage_from_value,after_round,30.68702658545226,10.9568,26071130,"[4, 6, 5, 4, 5, 4, 5, 4, 6, 6, 8, 9, 11, 12, 14, 15, 18, 17, 16, 14, 18, 18, 20, 19, 21, 20, 19, 15, 18, 17, 17, 13, 10, 7, 2]",21,11.914285714285715,4,6,5,4,5,4,5,4,6,6,8,9,11,12,14,15,18,17,16,14,18,18,20,19,21,20,19,15,18,17,17,13,10,7,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,30,bellman_operator,after_cross_before_round,11.28993390314281,13.376512,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,30,bellman_operator,after_round,11.295606813393533,13.298688,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,31,get_advantage_from_value,after_cross_before_round,17.27447289135307,31.906816,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,31,get_advantage_from_value,after_round,17.49095972441137,13.594112,10545282,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 7, 9, 8, 8, 6, 7, 7, 9, 7, 9, 7, 9, 6, 8, 6, 8, 7, 6, 4, 2]",9,6.114285714285714,4,6,5,4,5,4,5,4,5,4,5,5,6,5,7,7,9,8,8,6,7,7,9,7,9,7,9,6,8,6,8,7,6,4,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,32,bellman_operator,after_cross_before_round,6.1137250773608685,10.09408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,32,bellman_operator,after_round,6.119008634239435,10.016256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,33,get_advantage_from_value,after_cross_before_round,21.06352603249252,37.784064,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,33,get_advantage_from_value,after_round,21.29666586034,10.269184,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 7, 7, 8, 8, 8, 7, 9, 7, 8, 7, 8, 7, 6, 4, 2]",9,5.628571428571429,4,6,5,4,5,4,5,4,5,4,5,4,5,5,5,5,5,4,5,5,7,7,8,8,8,7,9,7,8,7,8,7,6,4,2
HM16_state40_action50_iter30_orderlocal_seed8_formal5080,8,HM16,local,34,bellman_operator,after_cross_before_round,5.883842592127621,9.940992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
