task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,1,reward_fcn,after_cross_before_round,1.204871037043631,9.255936,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,1,reward_fcn,after_round,1.2916696090251207,8.828928,281074,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 7, 8, 9, 10, 10, 10, 11, 11, 10, 9, 8, 8, 7, 6, 5, 4, 3, 2]",11,6.333333333333333,2,2,2,2,3,4,5,6,7,7,8,9,10,10,10,11,11,10,9,8,8,7,6,5,4,3,2
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,2,bellman_operator,after_cross_before_round,5.176240254193544,10.466816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,2,bellman_operator,after_round,5.179418000392616,10.384896,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,3,get_advantage_from_value,after_cross_before_round,1.1331862583756447,11.107328,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,3,get_advantage_from_value,after_round,1.1642433051019907,10.403328,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,4,bellman_operator,after_cross_before_round,3.0061845695599914,9.40544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,4,bellman_operator,after_round,3.0104383332654834,9.32352,120960,"[2, 1, 1]",2,1.3333333333333333,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,5,get_advantage_from_value,after_cross_before_round,1.2503936551511288,10.043904,281074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 4, 2]",11,10.296296296296296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,4,2
HM12_state40_action50_iter30_orderbadsplit_seed0_formal5080,0,HM12,badsplit,5,get_advantage_from_value,after_round,1.2834557816386223,9.339904,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
