task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,1,reward_fcn,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.0001,10,1.4728439077734947,0.0128,8.5888,272114,272114,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.4074074074074074
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.484651560895145,8.912384,8.917504,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,3,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.168428711593151,8.914432,8.948224,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9491539942100644,8.81408,8.8192,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,5,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2098891604691744,8.81408,8.847872,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.995173040777445,8.81408,8.823296,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,7,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2454764693975449,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0294152684509754,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,9,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2823339020833373,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0403557382524014,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,11,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2423933297395706,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.952015700750053,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,13,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.192067613825202,8.822272,8.904192,272114,272114,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 2, 2, 2]",4,3.074074074074074
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.7290566014125943,9.036288,9.045504,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,15,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2696556532755494,9.036288,9.121792,272114,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.7188967866823077,9.055232,9.064448,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,17,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.3238511551171541,9.055232,9.140736,272114,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.5974399680271745,9.055232,9.064448,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,19,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2002517115324736,9.055232,9.143296,272114,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,20,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.7031187806278467,9.065984,9.0752,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,21,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,3.6861581671983004,9.065984,9.154048,888342,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,22,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.6662906482815742,9.065984,9.0752,120960,120960,"[3, 3, 2]",3,2.6666666666666665
