task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,1,reward_fcn,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.0001,10,1.8728665206581354,0.0128,8.875008,932162,932162,"[2, 2, 2, 2, 3, 4, 5, 6, 6, 7, 8, 9, 10, 11, 12, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2]",13,6.62962962962963
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,5.297881814651191,10.012672,10.017792,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,3,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.001,10,1.1570334490388632,10.01472,10.048512,281074,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0126586258411407,9.12128,9.1264,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,5,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.001,10,1.1494269277900457,9.12128,9.155072,281074,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.1168921599164605,9.12128,9.130496,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,7,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.001,10,1.2432288993149996,9.129472,9.163264,281074,281074,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9600342558696866,9.129472,9.138688,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,9,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.001,10,1.2084675589576364,9.129472,9.182208,281074,281074,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",3,1.8148148148148149
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.5963963512331247,9.211904,9.22112,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderbadsplit_seed3_formal5080,3,HM12,badsplit,11,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",100002,100,10,0.001,10,1.1811184016987681,9.211904,9.26464,281074,281074,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.7407407407407407
