task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,1,reward_fcn,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.0001,10,0.7790596690028906,0.0128,8.572416,221362,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.491481876000762,8.805888,8.811008,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,3,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6072355257347226,8.807936,8.833536,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0978690180927515,8.746496,8.751616,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,5,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6712141679599881,8.746496,8.772096,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0933758104220033,8.746496,8.755712,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,7,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6053941594436765,8.754688,8.780288,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.049424326978624,8.754688,8.763904,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,9,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6352967554703355,8.754688,8.780288,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.111226682551205,8.754688,8.763904,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,11,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6074889218434691,8.754688,8.780288,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.014471403323114,8.754688,8.763904,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,13,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6158755356445909,8.754688,8.796672,221362,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]",3,2.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.2944965036585927,8.82944,8.838656,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,15,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6659646024927497,8.82944,8.887808,221362,221362,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.0526315789473686
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4580490477383137,8.899072,8.908288,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,17,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6445602420717478,8.899072,8.960512,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4451978653669357,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,19,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6518491161987185,8.914432,8.975872,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,20,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.444130768068135,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,21,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.5282561583444476,8.914432,8.975872,654134,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,22,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4400176256895065,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,23,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6424156054854393,8.914432,8.975872,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,24,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.475569316186011,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,25,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.667373270727694,8.914432,8.975872,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,26,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.438760358840227,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,27,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.39178837928921,8.914432,8.975872,654134,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,28,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4385269936174154,8.914432,8.923648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,29,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.3323037764057517,8.914432,8.982528,654134,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,30,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4497124645859003,8.941568,8.950784,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,31,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.3677516281604767,8.941568,9.011712,654134,654134,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,32,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4383115265518427,8.948736,8.957952,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,33,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.521017842926085,8.948736,9.065472,654134,654134,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 7, 5, 4, 3, 2]",7,4.684210526315789
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,34,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.849442655220628,9.135616,9.144832,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,35,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,4.010334042832255,9.135616,9.20576,1593066,1593066,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,36,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.474552567116916,8.948736,8.957952,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,37,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,3.866760516539216,8.948736,9.020416,1593066,1593066,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2]",5,3.526315789473684
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,38,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.43682074919343,8.956416,8.965632,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,39,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,3.778531339019537,8.956416,9.047552,1593066,1593066,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 3, 2]",5,4.157894736842105
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,40,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.6392588475719094,9.040384,9.0496,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,41,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,5.864827306941152,9.040384,9.179648,3228398,3228398,"[4, 5, 6, 5, 7, 5, 6, 5, 7, 5, 7, 5, 7, 5, 7, 5, 4, 3, 2]",7,5.2631578947368425
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,42,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.851526697166264,9.216512,9.225728,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrankaware_proxy_pam_seed1_formal5080,1,HM8_actuator_relabelled,rankaware_proxy_pam,43,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,5.83345546387136,9.216512,9.53088,3228398,3228398,"[4, 5, 6, 6, 9, 6, 8, 7, 11, 9, 15, 10, 15, 10, 11, 7, 4, 3, 2]",15,7.7894736842105265
