task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,1,reward_fcn,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.0001,10,2.0926426043733954,0.0128,8.99072,321648,321648,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10, 11, 11, 10, 9, 10, 9, 8, 8, 9, 9, 8, 7, 8, 9, 9, 8, 7, 6, 5, 4, 3, 2]",11,6.857142857142857
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,6.771577526815236,10.477568,10.482688,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,3,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.354852620512247,10.479616,10.5216,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.898478959687054,9.279488,9.284608,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,5,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.3552312832325697,9.279488,9.321472,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.868886662647128,9.279488,9.288704,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,7,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.240248487330973,9.28768,9.329664,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.9853933257982135,9.28768,9.296896,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,9,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,2.0160136269405484,9.28768,9.329664,321648,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.896103031001985,9.28768,9.296896,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,11,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,1.9795524403452873,9.28768,9.404416,321648,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2]",4,3.2857142857142856
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,4.79291488789022,9.626624,9.63584,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,13,get_advantage_from_value,36,"[40, 40, 40, 40, 2, 2, 2, 50, 2, 2, 50, 50, 50, 50, 2, 2, 2, 2, 50, 50, 50, 2, 50, 50, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 2, 50]",100002,100,10,0.001,10,5.628977461718023,9.626624,9.963008,1119942,1119942,"[3, 4, 4, 4, 4, 4, 4, 5, 5, 6, 7, 7, 7, 8, 9, 9, 8, 9, 8, 7, 6, 7, 7, 7, 6, 7, 8, 9, 8, 7, 6, 5, 4, 3, 2]",9,6.114285714285714
HM16_state40_action50_iter30_orderrandom_seed0_permseed0_formal5080,0,HM16,random,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,6.516611101105809,10.465792,10.475008,120960,120960,"[3, 3, 2]",3,2.6666666666666665
