task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,1,reward_fcn,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.0001,10,0.7248734543099999,0.0128,8.571392,220144,220144,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.298808265477419,8.79616,8.80128,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,3,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6867972277104855,8.798208,8.823808,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0388905787840486,8.73472,8.73984,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,5,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.5823186989873648,8.73472,8.76032,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.031991838477552,8.73472,8.743936,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,7,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6404311330989003,8.742912,8.768512,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.1336182225495577,8.742912,8.752128,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,9,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6574324369430542,8.742912,8.768512,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.1511650774627924,8.742912,8.752128,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,11,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6017325716093183,8.742912,8.768512,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.078576317988336,8.742912,8.752128,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,13,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.5770944692194462,8.742912,8.7936,220144,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]",3,2.789473684210526
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.3526839492842555,8.85504,8.864256,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,15,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6143344799056649,8.85504,8.910336,220144,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.0526315789473686
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.3888895818963647,8.879104,8.88832,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,17,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6121023455634713,8.879104,8.93696,220144,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.436892597936094,8.889856,8.899072,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderflip_within_block_seed9_formal5080,9,HM8,flip_within_block,19,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50]",100002,100,10,0.001,10,0.6666277861222625,8.889856,8.947712,220144,220144,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.1578947368421053
