task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,1,reward_fcn,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.0001,10,1.410594173707068,0.0128,8.713728,270896,270896,"[2, 2, 2, 2, 3, 4, 5, 6, 5, 6, 7, 6, 7, 8, 9, 8, 7, 8, 7, 6, 5, 6, 5, 5, 4, 3, 2]",9,5.185185185185185
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,4.370794803835452,9.653248,9.658368,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,3,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.1738282656297088,9.655296,9.689088,270896,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.009448491036892,9.056256,9.061376,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,5,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.1946756495162845,9.056256,9.090048,270896,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9986848272383213,9.056256,9.065472,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,7,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.1734097711741924,9.064448,9.09824,270896,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.91536348965019,9.064448,9.073664,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,9,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.1711242031306028,9.064448,9.09824,270896,270896,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9504319885745645,9.064448,9.073664,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,11,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.2950134221464396,9.064448,9.13152,270896,270896,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2]",3,2.740740740740741
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.341237533837557,9.212416,9.221632,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,13,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,1.1795324999839067,9.212416,9.294848,270896,270896,"[3, 3, 3, 3, 4, 5, 5, 5, 4, 4, 4, 3, 3, 4, 5, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 2, 2]",5,3.5185185185185186
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.517737620510161,9.29024,9.299456,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,15,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 2, 2, 2, 2, 2, 50, 2, 50, 50, 2, 2, 2, 50, 50, 50, 50, 2, 2, 50, 50, 50, 50]",100002,100,10,0.001,10,3.5965111069381237,9.29024,9.458176,885734,885734,"[3, 3, 3, 3, 4, 5, 5, 6, 5, 6, 6, 5, 6, 7, 8, 8, 7, 7, 7, 6, 5, 6, 5, 5, 4, 3, 2]",8,5.185185185185185
HM12_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM12,random,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,4.250992525368929,9.626624,9.63584,120960,120960,"[3, 3, 2]",3,2.6666666666666665
