task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,1,reward_fcn,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.0001,10,1.3020108044147491,0.0128,8.5888,272114,272114,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.4074074074074074
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.4560964349657297,8.912384,8.917504,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,3,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.1964241787791252,8.914432,8.948224,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9627470606938004,8.81408,8.8192,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,5,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.2022405890747905,8.81408,8.847872,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9627843480557203,8.81408,8.823296,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,7,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.1602747766301036,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0665454221889377,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,9,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.1744422279298306,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.905502114444971,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,11,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.2131827026605606,8.822272,8.873984,272114,272114,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",3,2.037037037037037
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.490562530234456,8.901632,8.910848,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,13,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.2112959055230021,8.901632,8.975872,272114,272114,"[3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.888888888888889
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.5210105841979384,9.004032,9.013248,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,15,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.209812257438898,9.004032,9.087488,272114,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.1481481481481484
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.6977351270616055,9.044992,9.054208,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderfree_pam_seed4_formal5080,4,HM12,free_pam,17,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2]",100002,100,10,0.001,10,1.2121506091207266,9.044992,9.130496,272114,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223
