task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,1,reward_fcn,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.0001,10,0.7726121982559562,0.0128,8.628736,220144,220144,"[2, 2, 2, 2, 3, 4, 5, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,4.631578947368421
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.556553770788014,9.03936,9.04448,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,3,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6039364971220493,9.041408,9.067008,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.9537695599719882,8.804352,8.809472,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,5,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6338938446715474,8.804352,8.829952,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.8746550362557173,8.804352,8.813568,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,7,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6449351022019982,8.812544,8.838144,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.8064675396308303,8.812544,8.82176,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,9,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6821982357650995,8.812544,8.838144,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.882198205217719,8.812544,8.82176,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,11,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6222551101818681,8.812544,8.838144,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.9399093007668853,8.812544,8.82176,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,13,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.5999287776648998,8.812544,8.87808,220144,220144,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]",4,3.473684210526316
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.2119766948744655,8.996864,9.00608,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,15,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6493555065244436,8.996864,9.08032,220144,220144,"[3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 4, 5, 6, 5, 5, 4, 3, 2]",6,4.052631578947368
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.3047736575827003,9.07008,9.079296,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,17,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,2.256067356094718,9.07008,9.177088,651526,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.052631578947368
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.5830750754103065,9.155072,9.164288,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,19,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,0.6167780449613929,9.155072,9.26208,220144,220144,"[3, 3, 3, 3, 4, 5, 6, 6, 7, 8, 7, 6, 7, 7, 6, 5, 4, 3, 2]",8,5.0
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,20,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.597653990611434,9.154048,9.163264,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,21,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 2, 2, 2, 50, 2, 2, 2, 2, 50, 50, 50, 50, 2, 50]",100002,100,10,0.001,10,5.5746726375073195,9.154048,9.337856,3225550,3225550,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 9, 9, 10, 11, 10, 9, 6, 3, 2]",11,6.315789473684211
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed0_formal5080,1,HM8_actuator_relabelled,random,22,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.954972229897976,9.426432,9.435648,120960,120960,"[3, 3, 2]",3,2.6666666666666665
