task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,1,reward_fcn,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.0001,10,0.8148879045620561,0.0128,8.572416,221362,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.3651769757270813,8.802304,8.807424,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,3,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6135754492133856,8.804352,8.829952,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.165211396291852,8.738816,8.743936,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,5,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6618375685065985,8.738816,8.764416,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0742882238700986,8.738816,8.748032,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,7,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6261539356783032,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.078965780325234,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,9,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6465931832790375,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0715737752616405,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,11,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.592908589169383,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0288760252296925,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,13,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6698583113029599,8.747008,8.781824,221362,221362,"[3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.894736842105263
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.295490825548768,8.790016,8.799232,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed6_formal5080,6,HM8,rankaware_proxy_pam,15,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.647318578325212,8.790016,8.845824,221362,221362,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,2.9473684210526314
