task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,1,reward_fcn,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.0001,10,0.780930308625102,0.0128,8.617472,220144,220144,"[2, 2, 2, 2, 3, 4, 5, 5, 6, 7, 6, 7, 6, 6, 5, 4, 4, 3, 2]",7,4.2631578947368425
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.624908992089331,9.064448,9.069568,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,3,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6564534772187471,9.066496,9.092096,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.953016766346991,8.822784,8.827904,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,5,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.7118668863549829,8.822784,8.848384,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.8595120953395963,8.822784,8.832,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,7,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6162346340715885,8.830976,8.856576,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.8921590866521,8.830976,8.840192,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,9,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6119628129526973,8.830976,8.856576,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.8501516180112958,8.830976,8.840192,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,11,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.60751246009022,8.830976,8.856576,220144,220144,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,1.936474178917706,8.830976,8.840192,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,13,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6575266597792506,8.830976,8.884224,220144,220144,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]",4,2.789473684210526
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.2510564159601927,8.95488,8.964096,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,15,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.5950338104739785,8.95488,9.03424,220144,220144,"[3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 6, 5, 4, 4, 4, 3, 2]",6,4.052631578947368
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.5855978345498443,9.069056,9.078272,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,17,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,0.6598345655947924,9.069056,9.17248,220144,220144,"[3, 3, 3, 3, 4, 4, 5, 6, 7, 7, 7, 7, 6, 6, 5, 4, 4, 3, 2]",7,4.684210526315789
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.7943553142249584,9.15968,9.168896,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,19,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,2.25805598590523,9.15968,9.281536,651526,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 8, 7, 8, 7, 6, 5, 4, 4, 3, 2]",8,5.052631578947368
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,20,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.9220921024680138,9.230336,9.239552,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,21,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,2.4589835721999407,9.230336,9.356288,651526,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,22,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.8857653765007854,9.243648,9.252864,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,23,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,2.2124094078317285,9.243648,9.3696,651526,651526,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 4, 3, 2]",9,5.157894736842105
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,24,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.8449953636154532,9.243648,9.252864,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed3_permseed1_formal5080,3,HM8_actuator_relabelled,random,25,get_advantage_from_value,20,"[40, 40, 40, 40, 50, 50, 50, 50, 50, 2, 2, 50, 2, 2, 2, 2, 50, 2, 2, 50]",100002,100,10,0.001,10,8.252204027958214,9.243648,9.39008,5714338,5714338,"[3, 3, 3, 3, 4, 5, 6, 7, 8, 9, 8, 9, 9, 10, 9, 7, 7, 5, 3]",10,6.2105263157894735
