task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,1,reward_fcn,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.0001,10,1.290912164375186,0.0128,8.5888,272114,272114,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.4074074074074074
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.3985515125095844,8.912384,8.917504,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,3,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.1822512187063694,8.914432,8.948224,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0311669632792473,8.81408,8.8192,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,5,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.136412630788982,8.81408,8.847872,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0184663143008947,8.81408,8.823296,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,7,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.251917446963489,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0530744455754757,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,9,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2044146116822958,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0439071021974087,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,11,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.188842199742794,8.822272,8.856064,272114,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.0805808333680034,8.822272,8.831488,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,13,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,1.2008017217740417,8.822272,8.903168,272114,272114,"[3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 2]",4,3.074074074074074
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.606260536238551,9.03424,9.043456,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,15,get_advantage_from_value,28,"[40, 40, 40, 40, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,4.096548890694976,9.03424,9.119744,888342,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223
HM12_state40_action50_iter30_orderlocal_seed2_formal5080,2,HM12,local,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,3.798666556365788,9.055232,9.064448,120960,120960,"[3, 3, 2]",3,2.6666666666666665
