task_name,seed,env,ordering,call_index,function_name,domain_dim,domain_sizes_json,max_batch,rmax,nswp,eps,kickrank,elapsed_sec,memory_mb_start,memory_mb_end,function_eval_requests,queried_points,rank_profile_json,rank_max,rank_mean
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,1,reward_fcn,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.0001,10,0.7652627304196358,0.0128,8.572416,221362,221362,"[2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",3,2.3684210526315788
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,2,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.428852486424148,8.802304,8.807424,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,3,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.7036254135891795,8.804352,8.829952,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,4,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.04367533698678,8.738816,8.743936,120960,120960,"[2, 1, 1]",2,1.3333333333333333
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,5,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6478569330647588,8.738816,8.764416,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,6,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0664499178528786,8.738816,8.748032,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,7,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6739623583853245,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,8,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0690578995272517,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,9,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.7220845175907016,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,10,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.087953694164753,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,11,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.7073451466858387,8.747008,8.772608,221362,221362,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,12,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.0633695013821125,8.747008,8.756224,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,13,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6968389982357621,8.747008,8.786944,221362,221362,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,2.1578947368421053
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,14,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.265875962562859,8.812544,8.82176,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,15,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.665543613024056,8.812544,8.86528,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.8421052631578947
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,16,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.450187417678535,8.869376,8.878592,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,17,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6610368192195892,8.869376,8.928256,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,18,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.460481658577919,8.896,8.905216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,19,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6550242258235812,8.896,8.980992,221362,221362,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.0
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,20,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.5535905603319407,9.009152,9.018368,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,21,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6845015492290258,9.009152,9.068032,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,22,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.441506765782833,8.896,8.905216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,23,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.3445410393178463,8.896,8.95488,654134,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,24,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4277064464986324,8.896,8.905216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,25,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,0.6250663064420223,8.896,8.95488,221362,221362,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,26,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4248084696009755,8.896,8.905216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,27,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.1770173758268356,8.896,8.95488,654134,654134,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,28,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.419612942263484,8.896,8.905216,120960,120960,"[3, 3, 2]",3,2.6666666666666665
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,29,get_advantage_from_value,20,"[40, 40, 40, 40, 2, 50, 2, 50, 2, 50, 50, 2, 2, 50, 50, 2, 50, 2, 50, 2]",100002,100,10,0.001,10,2.623850771225989,8.896,8.961536,654134,654134,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed1_prestudy5080lite,1,HM8,sensitivity_lite_first_order,30,bellman_operator,4,"[40, 40, 40, 40]",10002,100,5,0.001,10,2.4970340048894286,8.923136,8.932352,120960,120960,"[3, 3, 2]",3,2.6666666666666665
