task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,18,advantage,1,after_compute,9.094144,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,19,advantage,1,after_compute,8.945152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 2, 3, 3, 2]",5,3.473684210526316,4,5,4,3,4,3,4,3,4,3,4,3,5,4,3,2,3,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,20,advantage,1,after_compute,8.955904,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,21,advantage,1,after_compute,9.008128,"[4, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 5, 8, 5, 4, 3, 5, 3, 2]",8,5.105263157894737,4,5,6,5,6,5,6,5,7,6,7,5,8,5,4,3,5,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,22,advantage,1,after_compute,9.203712,"[4, 5, 6, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 4, 3, 4, 3, 2]",7,5.052631578947368,4,5,6,5,7,5,7,5,7,5,7,5,7,5,4,3,4,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,23,advantage,1,after_compute,9.24416,"[4, 5, 7, 6, 8, 6, 8, 6, 10, 7, 9, 7, 10, 6, 4, 3, 5, 3, 2]",10,6.105263157894737,4,5,7,6,8,6,8,6,10,7,9,7,10,6,4,3,5,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,24,advantage,1,after_compute,9.389056,"[4, 5, 8, 6, 8, 6, 8, 6, 9, 6, 9, 6, 10, 6, 5, 3, 5, 3, 2]",10,6.052631578947368,4,5,8,6,8,6,8,6,9,6,9,6,10,6,5,3,5,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,25,advantage,1,after_compute,9.451008,"[4, 6, 9, 7, 9, 7, 10, 8, 12, 8, 11, 7, 12, 7, 5, 3, 5, 3, 2]",12,7.105263157894737,4,6,9,7,9,7,10,8,12,8,11,7,12,7,5,3,5,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,26,advantage,1,after_compute,9.581056,"[4, 6, 8, 6, 8, 6, 8, 6, 10, 7, 10, 7, 10, 6, 5, 3, 5, 3, 2]",10,6.315789473684211,4,6,8,6,8,6,8,6,10,7,10,7,10,6,5,3,5,3,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,27,advantage,1,after_compute,9.504256,"[4, 6, 8, 6, 8, 6, 9, 7, 13, 10, 11, 8, 12, 7, 6, 4, 6, 4, 2]",13,7.2105263157894735,4,6,8,6,8,6,9,7,13,10,11,8,12,7,6,4,6,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,28,advantage,1,after_compute,9.86112,"[4, 6, 9, 8, 11, 10, 14, 11, 17, 13, 16, 11, 16, 9, 7, 5, 7, 5, 2]",17,9.526315789473685,4,6,9,8,11,10,14,11,17,13,16,11,16,9,7,5,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,29,advantage,1,after_compute,10.253312,"[5, 7, 9, 8, 10, 8, 11, 9, 15, 12, 14, 10, 16, 9, 7, 5, 7, 5, 2]",16,8.894736842105264,5,7,9,8,10,8,11,9,15,12,14,10,16,9,7,5,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed2_prestudy5080lite,2,HM8,sensitivity_lite_first_order,30,advantage,1,after_compute,10.096128,"[5, 7, 9, 7, 10, 8, 11, 9, 16, 11, 14, 10, 16, 9, 7, 5, 6, 4, 2]",16,8.736842105263158,5,7,9,7,10,8,11,9,16,11,14,10,16,9,7,5,6,4,2
