task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,11,advantage,1,after_compute,8.894464,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,12,advantage,1,after_compute,8.89856,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.210526315789474,3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,13,advantage,1,after_compute,8.966656,"[3, 5, 5, 5, 7, 6, 6, 5, 6, 5, 6, 5, 5, 4, 5, 3, 5, 3, 3]",7,4.842105263157895,3,5,5,5,7,6,6,5,6,5,6,5,5,4,5,3,5,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,14,advantage,1,after_compute,9.110528,"[3, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 6, 3, 5, 3, 3]",6,4.421052631578948,3,5,4,4,6,4,6,4,5,4,5,4,6,4,6,3,5,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,15,advantage,1,after_compute,9.080832,"[4, 5, 5, 5, 6, 5, 7, 5, 6, 5, 6, 5, 7, 5, 6, 3, 5, 3, 3]",7,5.052631578947368,4,5,5,5,6,5,7,5,6,5,6,5,7,5,6,3,5,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,16,advantage,1,after_compute,9.147904,"[4, 5, 4, 4, 6, 5, 7, 5, 6, 5, 6, 5, 7, 5, 6, 4, 6, 3, 3]",7,5.052631578947368,4,5,4,4,6,5,7,5,6,5,6,5,7,5,6,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,17,advantage,1,after_compute,9.11616,"[4, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 5, 3, 5, 3, 3]",6,4.421052631578948,4,5,4,4,6,4,6,4,5,4,5,4,6,4,5,3,5,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,18,advantage,1,after_compute,9.133568,"[4, 6, 6, 6, 9, 7, 8, 6, 7, 6, 7, 6, 9, 6, 8, 4, 6, 3, 3]",9,6.157894736842105,4,6,6,6,9,7,8,6,7,6,7,6,9,6,8,4,6,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,19,advantage,1,after_compute,9.270272,"[4, 5, 5, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 6, 3, 5, 3, 3]",6,4.526315789473684,4,5,5,4,6,4,6,4,5,4,5,4,6,4,6,3,5,3,3
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,20,advantage,1,after_compute,9.132544,"[4, 6, 7, 6, 8, 6, 8, 6, 7, 6, 7, 5, 7, 5, 7, 4, 6, 3, 3]",8,5.842105263157895,4,6,7,6,8,6,8,6,7,6,7,5,7,5,7,4,6,3,3
