task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,16,advantage,1,after_compute,8.92928,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,17,advantage,1,after_compute,8.9344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,18,advantage,1,after_compute,8.9344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,19,advantage,1,after_compute,8.943104,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 3]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,20,advantage,1,after_compute,8.983552,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 3, 2, 2]",5,4.0,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,21,advantage,1,after_compute,9.026048,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 3]",5,4.2105263157894735,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,22,advantage,1,after_compute,9.012224,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,23,advantage,1,after_compute,8.958976,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 4, 3, 5, 3, 3]",6,4.2631578947368425,4,5,4,4,5,4,5,4,5,4,6,4,5,4,4,3,5,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,24,advantage,1,after_compute,9.017344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,25,advantage,1,after_compute,8.97024,"[4, 6, 5, 4, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 3, 3]",6,4.526315789473684,4,6,5,4,6,4,5,4,5,4,5,4,5,5,5,4,5,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,26,advantage,1,after_compute,9.054208,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",6,3.4210526315789473,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,27,advantage,1,after_compute,8.99584,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 3, 4]",6,4.842105263157895,4,6,5,4,5,4,5,5,6,5,6,5,6,5,5,4,5,3,4
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,28,advantage,1,after_compute,9.114112,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 3]",7,4.421052631578948,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,29,advantage,1,after_compute,9.084416,"[4, 7, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 3]",7,4.473684210526316,4,7,6,5,5,4,5,4,5,4,5,4,5,4,4,3,5,3,3
HM8_state40_action50_iter30_orderhybrid_block_plus_sensitivity_seed0_prestudy5080hybrid,0,HM8,hybrid_block_plus_sensitivity,30,advantage,1,after_compute,9.09312,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 3]",7,4.421052631578948,5,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,3
