task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,16,advantage,1,after_compute,8.948224,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,17,advantage,1,after_compute,8.948736,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.3684210526315788,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,18,advantage,1,after_compute,8.972288,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.157894736842105,4,5,4,3,4,3,4,4,5,4,5,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,19,advantage,1,after_compute,9.025024,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,20,advantage,1,after_compute,8.956928,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,21,advantage,1,after_compute,8.986624,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,22,advantage,1,after_compute,8.99072,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.8421052631578947,4,5,4,3,4,3,4,3,4,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,23,advantage,1,after_compute,8.993792,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.3684210526315788,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,24,advantage,1,after_compute,8.976896,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2105263157894735,4,6,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,25,advantage,1,after_compute,9.042432,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",6,3.4210526315789473,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,26,advantage,1,after_compute,8.990208,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2105263157894735,4,6,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,27,advantage,1,after_compute,9.06496,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2105263157894735,4,6,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,28,advantage,1,after_compute,9.068032,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.2631578947368425,4,7,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,29,advantage,1,after_compute,9.081856,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.368421052631579,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_current_seed1_prestudy5080hybrid,1,HM8,hybrid_current,30,advantage,1,after_compute,9.154048,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 7, 7, 5, 6, 4, 2]",8,5.7368421052631575,4,7,6,5,6,5,6,5,7,6,7,6,8,7,7,5,6,4,2
